,kcat1,kcat2,Km1,Km2,Tmax,Ken,kAB,kAN,kAOH,kNH
0,0.01955861180154884,0.431745098188435,6.451931316222729,9.211042652388265,0.3594419466780199,20.46144314510374,0.40794894649744984,3.259543462285661,20.073198412598657,107.9504679460695
1,0.08813641065627276,0.21377118891197738,2.3304999211010746,11.845542190887674,0.5449105354003876,6.560560380597306,1.3513147223916122,0.5022481172582196,6.700090019879411,43.40173182730708
2,0.3569974495567652,0.2645908616914993,2.986184455627517,0.20528416641915698,0.5251681398095956,6.762877864337801,0.7509105559281248,0.6421038572547595,11.497753218249603,9.4133399439074
3,0.13875592966585254,0.5697196090047794,2.0632025779611216,8.585469990176154,0.8714208539631354,17.373083183082446,2.8394510710010743,0.7113083521973249,13.687583482284131,74.34208232898861
4,0.23222776926277025,0.1981762819446407,3.655923967099514,0.2932881286023725,0.7546069080429737,2.6354714992985744,2.582987794560339,11.165416799080313,1.6042962586947629,3.43817892337788
5,0.18799376016015742,0.24689829772525818,2.4784185120735587,2.4093235468914447,0.5244468317688659,9.21701593765976,1.6524664128383544,7.121467355390505,2.3975731149144197,20.454696521438667
6,0.07972139609430147,0.06085353653739666,1.938817217534758,10.465176874964639,0.7293481760705814,4.911845744493657,1.7506324832224855,1.4623643452749788,9.928708759577075,11.207530749597462
7,0.13245591338451052,0.2827505781311247,2.2336981220598497,7.095075703374434,0.6033387340277094,3.1287126900840705,1.320888099768642,11.22741802242946,12.909207556279604,23.26226493573656
8,0.2866584068808533,0.3323119910998647,1.5438965467481385,0.8198584198369854,0.7247845580190513,15.27282474477129,2.3248806805852555,2.1375476327397345,11.726771555809691,77.1209093438616
9,0.2507501240604717,0.6544067897407178,3.6878273474418153,5.8841218499607635,0.5952724295979083,7.014621198474651,1.3866929048144692,1.8792661900840664,3.1686839814374523,6.8659047191144555
10,0.2200636494654509,0.03900704446540058,4.3941267036001985,10.812207455334807,0.5795471372903973,10.243942074569835,1.9491251855312812,0.34005666714961336,7.492781691441928,71.09039096204665
11,0.35581354407476096,0.17460619685619969,4.447932819358387,0.5846386926901705,0.5472573009003421,8.513157283609829,1.4382663686278,4.677072152198803,13.122890120213732,46.26585450281412
12,0.14468147703704354,0.25859692350673064,5.120161775927817,1.5020407937810238,0.3596697506720482,1.1439447385037795,2.193562746782093,0.9174784431130453,7.400503269170967,64.7754376209623
13,0.20792032868456808,0.22857905399984996,3.59629689495727,0.3477529745876071,0.521320284372125,10.337686247929843,0.6945904583514175,5.091112811049992,1.836876147717179,31.871831994176013
14,0.18506149101365488,0.413041405071948,9.74032958598468,7.503698001739203,0.7566591352746894,5.535241617475018,1.971977551047484,15.209075758265488,3.7995062732609806,15.832958297123305
