,kcat1,kcat2,Km1,Km2,Tmax,Ken,kAB,kAN,kAOH,kNH
0,0.035782165814964795,0.015189431473015115,5.691991901207318,17.101821367900165,0.27551052827135053,9.753410689141207,0.34800194668237,7.920809416247821,0.36649557411397243,28.468248657811
1,0.09685620763975164,0.11299238488340717,6.302977465590725,4.293106425454118,0.5057101279992615,0.7520280454609365,2.8828929073979443,1.684223044993041,7.452211379524127,4.869211013725384
2,0.37914363488865016,0.34806807164950304,4.01340472944827,1.0945152044482154,0.34263888056061503,2.870799722805855,4.0251500534814815,0.5699951985351474,14.138606490738745,3.4392094641713005
3,0.15575504661380446,0.3883869855781356,3.909927897495391,0.2416305730887518,0.6792267524729061,0.7850490741239476,0.13449252536936326,1.0327010230733056,16.533267443189516,15.882693590715018
4,0.19667628704292028,0.6082193560834508,6.532299265160353,2.5148526807935254,0.7189308034998566,1.1190161075217493,3.2779891302928488,2.8874663936517826,6.569210385343599,43.18066778316768
5,0.153101737460167,0.277818984184399,4.17377290454346,2.6600838832597047,0.5264507480536967,2.9647197982650226,1.731959124711316,8.014197688960424,10.082977183943854,6.877975010162048
6,0.10029319067933173,0.005777517744993392,0.8968305648629763,14.279947581397781,0.8669249277530015,22.09884286365044,4.876402128037596,0.6195466391835507,0.24829053218305258,44.91033208496453
7,0.1655159769441991,0.1716072218213576,4.1149159126901305,4.475414424393236,0.689492350787433,10.256414822515882,0.9418893950318046,0.5253637728790416,9.541778512965129,2.5087776519610867
8,0.3496698967603906,0.18364105398071184,3.5546433164157794,0.8310343302431229,0.7821715502120037,21.44977702693202,2.4339221858446454,1.2457283845507734,2.3849817188462112,73.20233427617768
9,0.28571288804034567,0.024770679824770464,1.3292288562885275,11.21193397892879,0.5197442603623005,6.105015532176755,1.178310841879758,5.326827323287621,0.2428899502278071,2.6378592970614907
10,0.1949611236266058,0.19221533202252195,7.743751409934657,2.2501806896183334,0.6672537714650377,6.754294829857415,0.5774895605177963,2.9960617842506716,1.61590801929721,3.0354664116814023
11,0.35474126182625126,0.1960326694365071,2.2735393909163557,11.406450657215201,0.6899877910836655,18.62028376402776,3.0105275033445715,3.133466153212704,2.6644850531750097,8.8374313298295
12,0.13431370368477083,0.06587677198301833,8.449637739652875,0.09571871871601262,0.40752226482498954,1.3507453110210093,0.8383972921938365,6.575220147347211,10.418932320047395,2.4668400094418192
13,0.19339611447739527,0.09062086997786127,5.606831053638859,0.09916249123610316,0.2759124578734701,0.7669698387563377,0.9261396034688418,0.6658783035032403,4.835381243249055,8.475817968968972
14,0.12895803181314813,0.5184445628216947,3.456818415000987,4.353412327777635,0.8513185111716031,6.460186667345094,1.074937386468362,9.512277664991593,5.746817453565998,34.75045971545514
